id,price
3162,15694.634
3163,1791.376
3164,1571.8732
3165,535.5472
3166,2463.8872
3167,5077.2896
3168,4399.7446
3169,543.31903
3170,3646.9136
3171,4787.8115
3172,1435.8838
3173,562.5191
3174,6224.607
3175,568.9676
3176,1675.6215
3177,15747.1875
3178,1157.4938
3179,4531.2715
3180,2111.321
3181,426.94177
3182,1637.8055
3183,779.61426
3184,2752.374
3185,2660.206
3186,1404.2678
3187,8027.946
3188,464.13873
3189,14740.165
3190,2485.666
3191,12707.456
3192,1616.239
3193,2133.7249
3194,3084.2334
3195,506.69568
3196,3805.6323
3197,3969.2017
3198,2796.129
3199,949.75256
3200,1113.8217
3201,1689.005
3202,18838.37
3203,8784.907
3204,2660.1938
3205,4819.7026
3206,580.6831
3207,6457.0093
3208,680.3939
3209,899.3574
3210,2445.0376
3211,4994.0137
3212,2945.856
3213,7273.6963
3214,1114.2054
3215,4276.646
3216,926.9118
3217,1945.7074
3218,1235.1088
3219,618.5062
3220,719.4056
3221,5684.101
3222,946.52856
3223,983.13324
3224,4675.794
3225,4649.8193
3226,2376.771
3227,2531.455
3228,4105.0015
3229,748.0555
3230,17578.72
3231,914.6037
3232,2922.985
3233,480.5144
3234,12946.739
3235,3262.2532
3236,9810.331
3237,2612.3547
3238,1544.7782
3239,4844.148
3240,2275.8484
3241,2186.519
3242,991.53925
3243,6872.5586
3244,3047.8794
3245,3455.044
3246,503.1197
3247,611.01917
3248,539.51465
3249,2969.688
3250,970.058
3251,612.8592
3252,2789.7488
3253,470.17096
3254,6410.099
3255,2271.3933
3256,6554.566
3257,12928.957
3258,7888.7505
3259,18299.734
3260,919.8078
3261,1257.6704
3262,16070.648
3263,1406.4044
3264,1273.7848
3265,2494.5312
3266,4647.9507
3267,5499.307
3268,869.2285
3269,1756.214
3270,4597.2812
3271,2180.9739
3272,5685.5337
3273,757.95215
3274,1996.0073
3275,524.1935
3276,3942.1
3277,427.06546
3278,4212.0825
3279,2346.6594
3280,4167.137
3281,8669.273
3282,3462.9941
3283,3852.158
3284,8184.7837
3285,922.9248
3286,699.4986
3287,3363.6277
3288,647.1492
3289,4409.267
3290,3973.8694
3291,1210.0117
3292,13464.246
3293,2960.3123
3294,5985.2896
3295,4616.9956
3296,11732.831
3297,3073.5432
3298,2207.1204
3299,1981.7356
3300,8832.564
3301,4225.488
3302,12297.762
3303,1972.6455
3304,2348.7947
3305,4756.3345
3306,3613.644
3307,2219.418
3308,783.6097
3309,2732.2815
3310,2378.3914
3311,6154.0645
3312,16096.438
3313,647.3773
3314,9712.316
3315,2466.773
3316,13997.369
3317,2597.033
3318,845.0537
3319,8575.293
3320,647.03094
3321,4705.4204
3322,558.41327
3323,395.3247
3324,881.3564
3325,1418.152
3326,526.3847
3327,4828.124
3328,4698.766
3329,7267.012
3330,589.28174
3331,3182.0896
3332,4142.722
3333,1352.7462
3334,1216.4974
3335,12059.296
3336,759.6102
3337,3861.855
3338,1944.3676
3339,2286.375
3340,7889.6646
3341,8078.0547
3342,4540.6084
3343,9911.262
3344,1450.3513
3345,882.3216
3346,4418.8413
3347,425.964
3348,817.7337
3349,1296.1327
3350,1005.95575
3351,716.4017
3352,1114.5868
3353,1390.3334
3354,1928.5479
3355,11789.498
3356,428.42114
3357,4796.649
3358,1849.4534
3359,2874.279
3360,929.69147
3361,1544.1516
3362,758.0155
3363,1917.8993
3364,12748.973
3365,12295.706
3366,698.0151
3367,1880.2605
3368,14977.92
3369,2236.765
3370,466.63156
3371,14057.527
3372,584.31165
3373,396.10532
3374,16020.51
3375,5665.434
3376,755.7299
3377,3747.1082
3378,5299.3223
3379,854.0732
3380,1059.669
3381,486.39633
3382,1162.788
3383,2256.7427
3384,2752.8877
3385,436.27167
3386,857.9235
3387,1084.1333
3388,6901.555
3389,1596.065
3390,789.9766
3391,1200.6327
3392,4976.1353
3393,519.43976
3394,11633.565
3395,13675.772
3396,981.6218
3397,582.6496
3398,586.67346
3399,6278.211
3400,1916.5278
3401,3165.8704
3402,756.3106
3403,709.4938
3404,3929.4983
3405,9344.162
3406,841.0374
3407,1352.5974
3408,2658.4824
3409,1175.8768
3410,2697.0242
3411,4798.4775
3412,2626.6555
3413,9782.614
3414,2374.949
3415,1292.7379
3416,1276.5632
3417,536.434
3418,755.71796
3419,3882.7183
3420,620.8046
3421,4435.8545
3422,1786.576
3423,4112.3945
3424,1881.0776
3425,5846.5303
3426,758.5288
3427,782.9552
3428,543.6539
3429,2166.224
3430,10340.318
3431,562.9561
3432,16375.629
3433,856.08636
3434,6988.623
3435,8027.5273
3436,1654.3965
3437,618.356
3438,823.07623
3439,467.30505
3440,2487.9285
3441,797.1683
3442,13545.322
3443,17372.908
3444,4861.6836
3445,1358.9983
3446,2297.4553
3447,9101.298
3448,10669.704
3449,1021.26373
3450,842.3719
3451,731.7982
3452,402.51413
3453,1040.3251
3454,907.1288
3455,5213.8027
3456,4062.962
3457,3994.8572
3458,1661.5306
3459,1017.8591
3460,2683.8545
3461,2660.198
3462,2970.6956
3463,6705.6836
3464,2195.9666
3465,1056.6959
3466,2818.2656
3467,15460.712
3468,4579.5146
3469,4468.5166
3470,534.8071
3471,626.1228
3472,582.7001
3473,17098.773
3474,1652.21
3475,727.4961
3476,4913.9526
3477,4639.6343
3478,3675.3997
3479,9453.425
3480,1583.6342
3481,6333.6294
3482,463.1008
3483,789.2731
3484,7195.694
3485,572.91516
3486,3174.0813
3487,10602.217
3488,2076.5981
3489,2742.1052
3490,703.0372
3491,4422.366
3492,1308.3712
3493,940.6069
3494,2784.085
3495,4528.267
3496,1217.1576
3497,469.70242
3498,3109.721
3499,426.21436
3500,798.45135
3501,1733.7084
3502,5433.191
3503,849.9364
3504,639.3839
3505,852.99414
3506,1301.1387
3507,1752.4955
3508,6143.8403
3509,4208.2095
3510,7912.885
3511,4413.8384
3512,718.31335
3513,6717.89
3514,1373.2233
3515,5301.6343
3516,2631.868
3517,1054.0293
3518,1955.08
3519,6709.65
3520,1064.2719
3521,9936.981
3522,2837.0886
3523,18780.867
3524,589.23956
3525,3861.3025
3526,6112.394
3527,16660.752
3528,14001.725
3529,1419.9739
3530,561.38025
3531,705.3764
3532,730.0362
3533,14458.06
3534,3221.4082
3535,2429.8755
3536,1032.1841
3537,942.63617
3538,6651.0474
3539,17057.428
3540,474.84384
3541,566.9505
3542,6259.102
3543,799.25775
3544,751.8912
3545,1018.6627
3546,494.1275
3547,1592.9435
3548,1754.4357
3549,1559.3967
3550,657.85284
3551,465.4431
3552,859.4485
3553,16532.564
3554,15238.487
3555,9794.645
3556,2363.9246
3557,799.9632
3558,968.8178
3559,922.3759
3560,2442.6934
3561,1547.3556
3562,4613.169
3563,12019.116
3564,565.4586
3565,13068.088
3566,493.48816
3567,3307.0671
3568,4292.7363
3569,1618.468
3570,8293.275
3571,868.4778
3572,2700.2886
3573,1798.7908
3574,4258.3506
3575,8455.148
3576,17715.512
3577,5159.126
3578,15857.756
3579,1833.4768
3580,626.9594
3581,492.08572
3582,740.5275
3583,1029.7406
3584,2085.4685
3585,13685.632
3586,1157.5298
3587,708.2488
3588,3433.5754
3589,4366.28
3590,1049.7875
3591,870.6573
3592,1731.5481
3593,3382.6514
3594,925.0935
3595,609.5066
3596,911.3855
3597,475.15982
3598,4318.978
3599,5161.0864
3600,1758.9142
3601,646.1023
3602,747.7964
3603,1239.7235
3604,5735.498
3605,944.94476
3606,2774.2957
3607,14732.36
3608,1609.0059
3609,4131.918
3610,1063.302
3611,5082.247
3612,1897.8052
3613,962.195
3614,2257.0125
3615,3833.4495
3616,4453.3604
3617,6215.4355
3618,7930.255
3619,950.09344
3620,3569.2922
3621,1580.123
3622,2172.8926
3623,15859.622
3624,577.5294
3625,4418.686
3626,7127.6445
3627,742.3474
3628,945.31647
3629,1297.228
3630,5117.9185
3631,3067.4224
3632,975.19385
3633,14405.336
3634,15722.778
3635,1183.2225
3636,734.8282
3637,493.47177
3638,4354.965
3639,17648.953
3640,1400.0723
3641,4776.805
3642,15157.255
3643,561.63153
3644,1248.4185
3645,8791.8
3646,2022.3826
3647,7098.2944
3648,1359.8107
3649,489.347
3650,767.7376
3651,3564.3445
3652,5449.79
3653,834.5371
3654,4815.065
3655,732.2313
3656,929.3528
3657,5433.312
3658,796.02484
3659,716.76666
3660,1438.7379
3661,960.21436
3662,454.32712
3663,10232.949
3664,917.6679
3665,1950.7908
3666,7168.942
3667,691.3974
3668,4485.358
3669,6452.3003
3670,3938.1729
3671,3801.57
3672,6710.96
3673,1472.747
3674,5693.547
3675,1190.7572
3676,766.97766
3677,5331.6973
3678,5251.473
3679,5329.78
3680,4505.173
3681,1410.1638
3682,10986.358
3683,1105.3076
3684,978.44446
3685,2019.4309
3686,1329.5283
3687,892.04333
3688,2346.3452
3689,17137.951
3690,4966.33
3691,12544.534
3692,4670.2363
3693,514.69006
3694,691.324
3695,1020.3561
3696,4673.313
3697,3832.8835
3698,880.8235
3699,1786.1941
3700,732.3714
3701,442.45898
3702,4260.8516
3703,5493.995
3704,673.92316
3705,592.3381
3706,396.41467
3707,12923.5625
3708,867.6693
3709,5115.8486
3710,6156.337
3711,1844.7585
3712,10928.621
3713,5218.941
3714,567.936
3715,630.01013
3716,16148.057
3717,5221.7354
3718,615.1474
3719,591.965
3720,1923.4119
3721,10729.034
3722,1264.1237
3723,4150.0894
3724,12288.9795
3725,880.6974
3726,3627.931
3727,2587.9597
3728,11473.029
3729,9623.613
3730,8444.022
3731,1742.6716
3732,1313.6221
3733,1432.4551
3734,1303.8323
3735,7625.9326
3736,830.04675
3737,7061.2773
3738,649.9028
3739,1100.6722
3740,7463.803
3741,4603.0684
3742,3129.147
3743,7647.6143
3744,694.223
3745,4619.331
3746,14360.532
3747,761.34863
3748,5756.8877
3749,940.7139
3750,767.0058
3751,1040.0006
3752,15615.24
3753,1162.1636
3754,1335.3278
3755,722.3788
3756,10588.889
3757,697.39325
3758,914.5125
3759,1063.8535
3760,2865.5525
3761,4477.809
3762,767.8204
3763,809.8774
3764,10901.722
3765,994.89355
3766,1965.5225
3767,10665.75
3768,9265.574
3769,1634.4335
3770,2412.733
3771,7415.4907
3772,526.727
3773,772.73
3774,2900.2244
3775,674.2479
3776,10263.251
3777,1818.9358
3778,810.81256
3779,6105.328
3780,2416.855
3781,811.652
3782,778.4514
3783,7927.2383
3784,895.8861
3785,11189.188
3786,3465.817
3787,6952.6333
3788,870.41406
3789,4008.199
3790,5380.8716
3791,3739.4712
3792,6435.715
3793,10098.869
3794,4797.28
3795,787.8894
3796,868.6651
3797,772.5907
3798,1879.9409
3799,617.0664
3800,2654.471
3801,2633.6016
3802,12849.923
3803,485.907
3804,759.3464
3805,3662.2866
3806,5939.741
3807,5322.983
3808,534.6991
3809,677.32794
3810,499.7134
3811,1170.5928
3812,4162.8228
3813,1318.3652
3814,541.1222
3815,505.29675
3816,493.26556
3817,2301.6724
3818,3942.2817
3819,1668.4672
3820,2951.4976
3821,1698.8545
3822,2175.7
3823,8529.592
3824,815.0382
3825,2839.6606
3826,10142.773
3827,3210.8948
3828,1704.0266
3829,510.18546
3830,439.5923
3831,3463.7397
3832,988.8226
3833,4867.299
3834,4026.527
3835,10701.744
3836,814.84875
3837,1266.9304
3838,4325.1865
3839,751.1886
3840,4663.2637
3841,2010.9037
3842,14931.418
3843,844.9732
3844,4474.5625
3845,2570.122
3846,2448.7878
3847,7442.81
3848,9592.897
3849,1948.2915
3850,1811.2042
3851,3670.0234
3852,4593.0713
3853,703.2233
3854,868.12726
3855,2153.1355
3856,8669.661
3857,769.26495
3858,12268.644
3859,8223.149
3860,1025.712
3861,840.7331
3862,1051.8727
3863,13600.176
3864,11607.158
3865,551.6699
3866,847.0046
3867,8822.724
3868,3366.704
3869,639.0412
3870,9407.102
3871,2944.8003
3872,1358.8606
3873,1039.842
3874,1535.316
3875,4085.5273
3876,2851.1821
3877,2001.0219
3878,9746.231
3879,627.24774
3880,1195.2992
3881,986.0745
3882,1067.1505
3883,4276.1772
3884,554.9927
3885,916.2469
3886,769.63446
3887,3389.6206
3888,6191.385
3889,908.5265
3890,892.5263
3891,9888.095
3892,664.40656
3893,17297.734
3894,3192.5645
3895,619.7904
3896,13208.033
3897,1770.9761
3898,4192.278
3899,1739.8792
3900,2810.5623
3901,925.3392
3902,2166.0469
3903,3150.9456
3904,894.7384
3905,4407.665
3906,878.4483
3907,673.61487
3908,8833.873
3909,2955.3628
3910,1015.332
3911,609.61035
3912,4917.1494
3913,551.44495
3914,1780.5493
3915,805.5597
3916,1789.2834
3917,2311.1548
3918,826.2551
3919,2405.0493
3920,2597.6846
3921,776.93286
3922,567.27594
3923,703.8474
3924,1020.49176
3925,1456.0682
3926,3087.8787
3927,697.73285
3928,1753.1333
3929,4313.9907
3930,1766.0618
3931,6781.399
3932,1223.4064
3933,1617.3315
3934,4261.046
3935,2488.435
3936,5269.8467
3937,510.3524
3938,2301.7788
3939,4925.9126
3940,855.8247
3941,3017.4634
3942,2015.7765
3943,1837.3652
3944,6024.27
3945,2865.367
3946,507.649
3947,752.68933
3948,3482.0454
3949,6594.64
3950,990.64703
3951,3506.1116
3952,11889.115
3953,2377.489
3954,1199.235
3955,13508.636
3956,954.2605
3957,5587.693
3958,964.10443
3959,751.1761
3960,1666.9945
3961,708.242
3962,639.0491
3963,851.92554
3964,1547.6138
3965,1919.0503
3966,4189.9385
3967,991.8177
3968,12612.843
3969,1325.1119
3970,14092.261
3971,17112.568
3972,5653.069
3973,859.5842
3974,792.68115
3975,1158.5609
3976,2718.6816
3977,4138.6123
3978,14973.749
3979,2329.356
3980,10567.36
3981,857.1631
3982,11171.608
3983,2297.5847
3984,6838.8154
3985,8648.507
3986,1468.5149
3987,660.28815
3988,2087.6892
3989,1220.3208
3990,7070.3677
3991,1220.2283
3992,1016.7102
3993,762.0332
3994,6878.655
3995,860.27057
3996,3715.7205
3997,4459.3535
3998,1200.2833
3999,15169.981
4000,571.00555
4001,4978.381
4002,4164.625
4003,905.4612
4004,660.7773
4005,704.41833
4006,836.2953
4007,3083.9165
4008,2412.8127
4009,13843.011
4010,5588.853
4011,570.0721
4012,1023.76654
4013,17683.664
4014,1147.9624
4015,1734.8474
4016,1505.5018
4017,12522.87
4018,625.6776
4019,448.4747
4020,1659.347
4021,4796.811
4022,2265.3167
4023,456.8221
4024,1668.1984
4025,6864.8843
4026,6231.4375
4027,2446.56
4028,5728.434
4029,4403.4355
4030,960.0833
4031,574.64044
4032,1252.625
4033,2956.8384
4034,1343.1848
4035,940.06744
4036,623.848
4037,4568.5137
4038,407.287
4039,836.2399
4040,2297.6934
4041,841.68384
4042,447.61258
4043,9052.668
4044,1306.2098
4045,4977.874
4046,12792.718
4047,1350.9418
4048,6673.0024
4049,1592.415
4050,2462.3938
4051,2545.9277
4052,686.11725
4053,1867.9501
4054,1726.0077
4055,848.08826
4056,2946.49
4057,3411.858
4058,755.9788
4059,8750.83
4060,1087.1783
4061,1542.6163
4062,813.355
4063,12849.662
4064,618.50604
4065,1090.7373
4066,698.58545
4067,1748.9381
4068,3371.5198
4069,7153.8354
4070,444.68842
4071,8345.024
4072,3150.9785
4073,631.4297
4074,9994.207
4075,1179.3646
4076,4715.7007
4077,857.7446
4078,3698.6985
4079,2289.9023
4080,643.7023
4081,6153.552
4082,820.3255
4083,1500.9084
4084,377.1372
4085,4536.7036
4086,5168.1006
4087,864.06256
4088,2574.2642
4089,2571.7898
4090,2306.062
4091,6899.638
4092,2106.811
4093,2842.6702
4094,2354.1143
4095,3355.182
4096,4149.489
4097,940.7139
4098,3382.2878
4099,10548.367
4100,843.0133
4101,6723.2456
4102,4566.645
4103,888.1035
4104,6417.609
4105,5106.5664
4106,731.4027
4107,3076.3062
4108,1183.7614
4109,14595.527
4110,2324.314
4111,1584.0304
4112,11280.449
4113,3461.2554
4114,489.19308
4115,753.52655
4116,1768.5508
4117,3805.1877
4118,1345.6107
4119,1732.0322
4120,4469.858
4121,1958.2942
4122,1873.6156
4123,887.9204
4124,1634.4093
4125,17121.027
4126,1835.1411
4127,3484.041
4128,14668.079
4129,2663.3618
4130,11372.338
4131,2894.373
4132,503.8725
4133,3109.1199
4134,5339.665
4135,1734.9697
4136,1013.5781
4137,1856.5471
4138,2614.619
4139,484.71564
4140,2608.1072
4141,708.83734
4142,481.9145
4143,11670.832
4144,1988.6842
4145,5643.1055
4146,4444.472
4147,4656.3184
4148,1207.4948
4149,414.51642
4150,755.8965
4151,651.4509
4152,757.9086
4153,3563.198
4154,876.6844
4155,536.54614
4156,12579.551
4157,712.4996
4158,507.93164
4159,2670.2466
4160,1607.4099
4161,766.6734
4162,928.39197
4163,7518.8984
4164,4183.758
4165,9296.279
4166,10800.986
4167,608.7162
4168,2221.0781
4169,3258.3037
4170,12803.216
4171,921.8532
4172,1870.014
4173,4792.5024
4174,4276.0073
4175,526.5307
4176,1970.7034
4177,4860.959
4178,2391.1921
4179,523.8065
4180,2548.763
4181,9006.607
4182,5166.605
4183,4480.416
4184,11485.293
4185,7442.7026
4186,2638.2659
4187,586.93463
4188,1977.6996
4189,801.65796
4190,5898.8013
4191,2797.915
4192,2064.0742
4193,4564.86
4194,814.68097
4195,5100.4175
4196,4239.4756
4197,4928.147
4198,929.1792
4199,447.19638
4200,3190.2612
4201,14883.81
4202,919.7626
4203,819.8257
4204,2554.3494
4205,3157.5125
4206,10316.277
4207,1297.3802
4208,457.57407
4209,6975.2007
4210,4097.2617
4211,651.6033
4212,2279.2346
4213,1355.2534
4214,664.7208
4215,4284.2285
4216,2052.6318
4217,4842.727
4218,783.6331
4219,2668.5706
4220,6321.4614
4221,707.6027
4222,995.26495
4223,1205.4777
4224,4774.51
4225,1972.4027
4226,1007.33875
4227,9472.618
4228,5050.2026
4229,14329.752
4230,741.39746
4231,4164.135
4232,2155.7512
4233,586.56885
4234,7477.7
4235,1987.8439
4236,712.8917
4237,829.6131
4238,1828.3704
4239,1000.464
4240,2768.4202
4241,5675.117
4242,710.66895
4243,482.0725
4244,7540.6323
4245,459.23944
4246,8221.102
4247,3984.076
4248,4664.964
4249,8308.864
4250,4503.8823
4251,6559.446
4252,6195.2124
4253,735.50903
4254,6168.999
4255,546.6579
4256,4217.4824
4257,2020.3633
4258,3369.1697
4259,2735.818
4260,779.72614
4261,5732.6357
4262,2084.0854
4263,2542.4055
4264,4417.534
4265,5047.011
4266,12141.604
4267,3045.351
4268,2087.7546
4269,4122.345
4270,7684.902
4271,2000.679
4272,16087.735
4273,6707.7124
4274,11560.773
4275,2993.433
4276,470.39648
4277,3672.2915
4278,8742.156
4279,1214.9662
4280,851.13184
4281,744.96686
4282,3244.7424
4283,4094.9863
4284,11271.707
4285,533.32635
4286,845.4039
4287,4983.3696
4288,2324.1965
4289,13998.75
4290,6461.727
4291,1323.2161
4292,4638.3296
4293,3399.3816
4294,13841.048
4295,1351.754
4296,9021.89
4297,1053.9156
4298,1835.7609
4299,2472.3628
4300,763.6826
4301,4762.776
4302,12421.845
4303,2557.031
4304,7080.7666
4305,4899.84
4306,638.614
4307,7242.922
4308,5251.769
4309,1351.1924
4310,5357.6606
4311,1873.6902
4312,11557.174
4313,16615.283
4314,846.68365
4315,793.7514
4316,3670.4382
4317,9266.664
4318,3484.354
4319,10603.155
4320,2044.8257
4321,882.5411
4322,681.66876
4323,1172.1713
4324,1641.3533
4325,2549.2905
4326,5062.9614
4327,10974.839
4328,5141.1577
4329,2523.1748
4330,1238.6771
4331,437.8461
4332,651.4923
4333,9258.15
4334,2906.5823
4335,2970.3057
4336,1560.4609
4337,710.7745
4338,525.4412
4339,5360.083
4340,4999.098
4341,962.87317
4342,3121.927
4343,581.914
4344,7653.1694
4345,4195.012
4346,15801.926
4347,4245.641
4348,2509.8706
4349,1168.5795
4350,879.3176
4351,4324.276
4352,9180.939
4353,1684.4589
4354,6426.124
4355,16057.635
4356,1330.9027
4357,1063.5887
4358,1430.0577
4359,13376.145
4360,1009.0564
4361,7344.2227
4362,1853.7694
4363,16390.59
4364,734.0938
4365,501.86542
4366,1900.7809
4367,3191.7192
4368,3143.0913
4369,2323.8862
4370,1412.1278
4371,471.31213
4372,12393.614
4373,9176.684
4374,823.8114
4375,1605.5752
4376,765.5713
4377,6641.001
4378,764.7719
4379,2288.4614
4380,500.07993
4381,15300.128
4382,2352.7898
4383,693.4843
4384,849.88806
4385,7529.6123
4386,10496.257
4387,4191.776
4388,1095.8622
4389,3463.687
4390,1542.7902
4391,626.3402
4392,710.01886
4393,6639.436
4394,2072.5576
4395,4513.726
4396,922.0349
4397,779.3
4398,573.30774
4399,3777.3105
4400,1517.4701
4401,691.1991
4402,15557.532
4403,2992.1099
4404,2618.7212
4405,891.57465
4406,938.8682
4407,13154.752
4408,535.2674
4409,1522.5901
4410,1750.429
4411,462.32184
4412,5658.7803
4413,800.7824
4414,704.0777
4415,1311.0106
4416,857.56006
4417,6277.1606
4418,789.02246
4419,3402.853
4420,7011.1113
4421,668.66974
4422,6026.7803
4423,595.14923
4424,4835.152
4425,638.83795
4426,1541.3044
4427,3987.8477
4428,835.61707
4429,7015.0723
4430,969.69794
4431,617.4503
4432,704.26117
4433,5062.7666
4434,1005.6501
4435,883.8044
4436,486.48102
4437,6162.7827
4438,4128.337
4439,738.74945
4440,767.4613
4441,802.0974
4442,6737.638
4443,15066.368
4444,400.99896
4445,1337.0084
4446,6579.459
4447,2051.8362
4448,1206.9755
4449,3964.9062
4450,18015.17
4451,10619.797
4452,1006.09076
4453,1092.5876
4454,10626.515
4455,1046.1758
4456,7355.6475
4457,3583.519
4458,3886.6902
4459,5156.556
4460,2233.5522
4461,2651.607
4462,600.8944
4463,1319.6641
4464,5500.304
4465,815.8767
4466,7883.772
4467,551.0027
4468,4358.4346
4469,7303.0464
4470,2062.2
4471,2740.5847
4472,7637.9414
4473,2089.2837
4474,2846.8186
4475,773.3002
4476,5504.1963
4477,3056.6255
4478,4392.6562
4479,3315.691
4480,1304.8129
4481,1368.7952
4482,2760.1763
4483,944.3175
4484,2848.9346
4485,12590.65
4486,2173.316
4487,556.6665
4488,1615.3572
4489,552.78357
4490,7870.065
4491,3400.3525
4492,11597.578
4493,1329.8724
4494,10936.325
4495,2348.7234
4496,3276.5798
4497,609.019
4498,793.9756
4499,5354.608
4500,6248.839
4501,586.7769
4502,3946.4746
4503,2942.896
4504,8254.329
4505,3116.7266
4506,1027.2667
4507,3551.5005
4508,5138.661
4509,4771.0337
4510,10417.707
4511,6924.7153
4512,3463.3613
4513,9624.991
4514,10731.362
4515,7755.297
4516,1924.0457
4517,12473.379
4518,1848.5336
4519,17354.754
4520,537.7737
4521,6328.5103
4522,6674.382
4523,9434.165
4524,1227.5612
4525,3120.6113
4526,764.69543
4527,4472.5337
4528,3353.3289
4529,2900.288
4530,10657.399
4531,4280.6167
4532,1065.2606
4533,849.7
4534,1816.954
4535,3940.8254
4536,1915.2754
4537,15084.418
4538,4519.7007
4539,2627.3538
4540,1670.4095
4541,717.27026
4542,1819.7406
4543,1005.97424
4544,3087.5461
4545,823.2423
4546,683.08716
4547,2891.9011
4548,6776.901
4549,2302.284
4550,984.2223
4551,477.36792
4552,998.39825
4553,7063.4683
4554,9462.623
4555,686.4969
4556,2730.5564
4557,1389.5322
4558,4062.903
4559,827.26135
4560,1626.7172
4561,7426.468
4562,1279.6906
4563,2758.961
4564,3069.3613
4565,14751.3545
4566,14521.668
4567,1710.4392
4568,2699.2883
4569,959.8023
4570,1792.5627
4571,1718.6012
4572,18011.861
4573,5404.0283
4574,2062.2341
4575,6953.365
4576,1199.6174
4577,888.49835
4578,711.5002
4579,777.8418
4580,11935.759
4581,12412.741
4582,3157.8289
4583,816.33167
4584,1309.4905
4585,2670.9553
4586,5105.8706
4587,5206.8916
4588,7875.3115
4589,6465.7754
4590,1509.4033
4591,1851.1858
4592,1136.0049
4593,3954.7812
4594,5915.737
4595,5270.298
4596,9076.8125
4597,3120.3699
4598,6088.159
4599,675.785
4600,14503.026
4601,5647.476
4602,1766.4569
4603,908.8925
4604,6718.871
4605,8972.653
4606,639.1751
4607,1978.3987
4608,3354.1077
4609,9108.52
4610,2283.7366
4611,1988.115
4612,11134.116
4613,1204.8898
4614,1220.026
4615,720.0346
4616,7698.805
4617,4259.079
4618,495.76752
4619,9406.24
4620,2257.6277
4621,17446.396
4622,864.96246
4623,719.49567
4624,1965.5645
4625,975.4172
4626,1781.2268
4627,446.89032
4628,17322.535
4629,2382.517
4630,4630.152
4631,1070.849
4632,16712.16
4633,6143.155
4634,1371.9688
4635,6854.3125
4636,986.3143
4637,1081.7083
4638,841.039
4639,1724.7253
4640,1154.8546
4641,2819.0588
4642,11451.856
4643,960.0414
4644,3020.512
4645,5176.443
4646,8320.172
4647,2966.7573
4648,5001.6616
4649,950.55566
4650,2188.6252
4651,4923.1646
4652,17000.227
4653,512.3342
4654,14959.267
4655,814.0454
4656,9141.13
4657,831.4014
4658,3337.6448
4659,1780.3119
4660,10454.748
4661,5364.7153
4662,2510.531
4663,3998.8545
4664,994.4066
4665,4989.0557
4666,6113.9824
4667,857.97186
4668,4972.416
4669,7108.3457
4670,2987.9297
4671,11670.89
4672,5650.261
4673,9900.954
4674,6010.3594
4675,2379.4412
4676,4197.6377
4677,4567.644
4678,1004.09753
4679,6150.747
4680,756.37646
4681,632.7265
4682,7704.3154
4683,547.9984
4684,6586.043
4685,1538.2404
4686,952.88745
4687,4165.661
4688,827.23596
4689,5094.3696
4690,2459.5193
4691,8379.442
4692,1240.4321
4693,447.6398
4694,804.572
4695,10764.093
4696,4229.3267
4697,2979.7214
4698,4656.059
4699,7505.013
4700,2105.1448
4701,528.8075
4702,5101.2656
4703,1844.211
4704,2101.3047
4705,14856.763
4706,3238.8655
4707,985.66174
4708,1245.9673
4709,1816.7601
4710,562.1193
4711,4377.2715
4712,4966.1855
4713,1051.9348
4714,2405.565
4715,2054.9119
4716,15013.596
4717,707.1146
4718,14121.382
4719,854.4433
4720,12404.954
4721,4301.931
4722,1558.1324
4723,4302.945
4724,5641.3564
4725,6962.6294
4726,2224.7651
4727,1202.49
4728,630.886
4729,2382.9468
4730,1242.0885
4731,3069.1758
4732,7776.042
4733,633.208
4734,8356.888
4735,4872.782
4736,4737.132
4737,1387.6227
4738,1809.7654
4739,1817.4323
4740,1767.4132
4741,4439.163
4742,577.77216
4743,3812.7832
4744,609.1638
4745,16495.236
4746,828.28766
4747,4106.632
4748,654.6333
4749,802.59033
4750,3781.335
4751,437.82343
4752,457.8188
4753,674.5415
4754,1079.3751
4755,4520.484
4756,426.11273
4757,807.6429
4758,560.0482
4759,2531.282
4760,463.0386
4761,677.92737
4762,3561.5894
4763,8311.22
4764,2454.218
4765,2415.205
4766,604.55865
4767,1500.5774
4768,521.60736
4769,6028.208
4770,13988.459
4771,1257.2566
4772,1271.054
4773,2070.3635
4774,1605.9487
4775,11067.033
4776,841.6046
4777,2206.0994
4778,3339.6848
4779,643.2885
4780,8616.688
4781,1223.5869
4782,626.19037
4783,821.4997
4784,837.3692
4785,4408.468
4786,1461.6222
4787,564.03436
4788,679.3321
4789,496.83563
4790,11761.075
4791,554.5944
4792,18409.406
4793,529.59155
4794,1126.6451
4795,3582.3506
4796,567.0189
4797,1559.6648
4798,12562.7295
4799,872.8089
4800,3969.7688
4801,9864.383
4802,604.18317
4803,12625.34
4804,724.8184
4805,7841.396
4806,2553.473
4807,15683.517
4808,1783.7577
4809,6225.3374
4810,1051.1698
4811,758.18823
4812,7774.0806
4813,15935.756
4814,945.7379
4815,1840.6555
4816,13221.245
4817,10449.287
4818,8150.2827
4819,693.17255
4820,9859.307
4821,763.728
4822,2031.6738
4823,2652.9805
4824,2607.2854
4825,3734.445
4826,2737.5845
4827,9249.538
4828,1916.6556
4829,9953.873
4830,3185.989
